precinct_key,district_num,area_weight
121:11G,39,1.0000000000
121:11H,38,1.0000000000
121:11J,39,1.0000000000
121:11K,39,1.0000000000
121:11M,38,1.0000000000
121:11M1,38,1.0000000000
121:11N,38,1.0000000000
121:11P,39,1.0000000000
121:11R,39,1.0000000000
121:12A,36,1.0000000000
121:12A1,36,1.0000000000
121:12D,36,1.0000000000
121:12E1,36,1.0000000000
121:12E2,36,1.0000000000
121:12F,36,1.0000000000
121:12G,36,1.0000000000
121:12H1,36,1.0000000000
121:12H2,36,1.0000000000
121:12I,39,1.0000000000
121:12J,36,1.0000000000
121:12K,36,1.0000000000
121:12L,39,1.0000000000
121:12M,36,1.0000000000
121:12N,36,1.0000000000
121:12S,36,1.0000000000
121:AP01A,14,1.0000000000
121:AP01B,21,1.0000000000
121:AP01C,14,1.0000000000
121:AP01D,14,1.0000000000
121:AP01E,14,1.0000000000
121:AP021,21,1.0000000000
121:AP022,21,1.0000000000
121:AP023,21,1.0000000000
121:AP02B,14,1.0000000000
121:AP03,14,1.0000000000
121:AP04A,21,1.0000000000
121:AP04B,21,1.0000000000
121:AP05,48,1.0000000000
121:AP06,21,1.0000000000
121:AP07A,21,1.0000000000
121:AP07B,21,1.0000000000
121:AP07C,21,1.0000000000
121:AP09A,48,1.0000000000
121:AP09B,48,1.0000000000
121:AP10,21,1.0000000000
121:AP12A,21,1.0000000000
121:AP12B,21,1.0000000000
121:AP12C,21,1.0000000000
121:AP12D,21,1.0000000000
121:AP14,14,1.0000000000
121:AP14A,14,1.0000000000
121:CH01,28,1.0000000000
121:CH02,35,1.0000000000
121:CH03,28,1.0000000000
121:CH04A,28,1.0000000000
121:CH04B,28,1.0000000000
121:CH05,28,1.0000000000
121:CP011,36,1.0000000000
121:CP012,36,1.0000000000
121:CP01B,36,1.0000000000
121:CP02,36,1.0000000000
121:CP04A,36,1.0000000000
121:CP04B,36,1.0000000000
121:CP051,36,1.0000000000
121:CP052,39,1.0000000000
121:CP05B,36,1.0000000000
121:CP05C,36,1.0000000000
121:CP06A,36,1.0000000000
121:CP06B,36,1.0000000000
121:CP07A,36,1.0000000000
121:CP07B,36,1.0000000000
121:CP07C,39,1.0000000000
121:CP07D,36,1.0000000000
121:CP07E,36,1.0000000000
121:CP07F,36,1.0000000000
121:CP081,39,1.0000000000
121:CP083,39,1.0000000000
121:CP084,39,1.0000000000
121:CP08A,39,1.0000000000
121:EP01A,39,1.0000000000
121:EP01B,39,1.0000000000
121:EP01C,39,1.0000000000
121:EP02A,36,1.0000000000
121:EP02B,36,1.0000000000
121:EP02C,36,1.0000000000
121:EP02D,39,1.0000000000
121:EP02E,36,1.0000000000
121:EP03A,39,1.0000000000
121:EP03B,39,1.0000000000
121:EP04A,39,1.0000000000
121:EP04B,39,1.0000000000
121:EP04C,39,1.0000000000
121:FA01A,35,1.0000000000
121:FA01B,35,1.0000000000
121:FA01C,35,1.0000000000
121:FA01D,35,1.0000000000
121:FC02,38,1.0000000000
121:HP01,36,1.0000000000
121:JC01,48,1.0000000000
121:JC01A,48,1.0000000000
121:JC02,48,1.0000000000
121:JC03A,48,1.0000000000
121:JC03B,48,1.0000000000
121:JC04A,48,1.0000000000
121:JC04B,48,1.0000000000
121:JC04C,48,1.0000000000
121:JC05,48,1.0000000000
121:JC06,48,1.0000000000
121:JC07,48,1.0000000000
121:JC08,48,1.0000000000
121:JC09,48,1.0000000000
121:JC10,48,1.0000000000
121:JC11,48,1.0000000000
121:JC12,48,1.0000000000
121:JC13A,48,1.0000000000
121:JC13B,48,1.0000000000
121:JC14,48,1.0000000000
121:JC15,14,1.0000000000
121:JC16,14,1.0000000000
121:JC18,14,1.0000000000
121:JC19,14,1.0000000000
121:JC19A,14,1.0000000000
121:ML01A,21,1.0000000000
121:ML01B,21,1.0000000000
121:ML01C,21,1.0000000000
121:ML02A,21,1.0000000000
121:ML02B,21,1.0000000000
121:ML03,21,1.0000000000
121:ML03A,21,1.0000000000
121:ML04,21,1.0000000000
121:ML05,21,1.0000000000
121:ML06A,21,1.0000000000
121:ML06B,21,1.0000000000
121:ML07A,21,1.0000000000
121:ML07B,21,1.0000000000
121:MP01,56,1.0000000000
121:PA01,28,1.0000000000
121:RW01,56,1.0000000000
121:RW02,56,1.0000000000
121:RW03,14,1.0000000000
121:RW03A,14,1.0000000000
121:RW03B,14,1.0000000000
121:RW03C,14,1.0000000000
121:RW04,14,1.0000000000
121:RW05,14,1.0000000000
121:RW05A,14,1.0000000000
121:RW06,14,1.0000000000
121:RW07A,14,1.0000000000
121:RW07B,14,1.0000000000
121:RW08,56,1.0000000000
121:RW09,56,1.0000000000
121:RW09A,21,1.0000000000
121:RW10,56,1.0000000000
121:RW10A,56,1.0000000000
121:RW11A,56,1.0000000000
121:RW11B,56,1.0000000000
121:RW12,56,1.0000000000
121:RW12A,21,1.0000000000
121:RW13,14,1.0000000000
121:RW16,56,1.0000000000
121:RW17,14,1.0000000000
121:RW19,21,1.0000000000
121:RW20,14,1.0000000000
121:RW21,14,1.0000000000
121:RW21A,14,1.0000000000
121:RW22A,14,1.0000000000
121:RW22B,14,1.0000000000
121:RW22C,14,1.0000000000
121:SC01A,35,1.0000000000
121:SC01B,35,1.0000000000
121:SC01C,38,1.0000000000
121:SC02,38,1.0000000000
121:SC02A,38,1.0000000000
121:SC04,35,1.0000000000
121:SC05A,35,1.0000000000
121:SC05B,35,1.0000000000
121:SC05C,35,1.0000000000
121:SC05D,35,1.0000000000
121:SC05E,35,1.0000000000
121:SC07A,35,1.0000000000
121:SC07B,35,1.0000000000
121:SC07C,35,1.0000000000
121:SC07D,35,1.0000000000
121:SC07E,35,1.0000000000
121:SC08A,35,1.0000000000
121:SC08B,39,1.0000000000
121:SC08C,39,1.0000000000
121:SC08D,39,1.0000000000
121:SC08E,35,1.0000000000
121:SC08F,39,1.0000000000
121:SC08G,39,1.0000000000
121:SC08H,39,1.0000000000
121:SC08I,35,1.0000000000
121:SC08J,39,1.0000000000
121:SC09A,39,1.0000000000
121:SC09B,39,1.0000000000
121:SC09C,39,1.0000000000
121:SC10,39,1.0000000000
121:SC11A,39,1.0000000000
121:SC11B,39,1.0000000000
121:SC13,35,1.0000000000
121:SC13A,35,1.0000000000
121:SC14A,38,1.0000000000
121:SC15,35,1.0000000000
121:SC15A,35,1.0000000000
121:SC16A,38,1.0000000000
121:SC16B,38,1.0000000000
121:SC17A,39,1.0000000000
121:SC17B,39,1.0000000000
121:SC17C,39,1.0000000000
121:SC18A,38,1.0000000000
121:SC18B,38,1.0000000000
121:SC18C,35,1.0000000000
121:SC18D,39,1.0000000000
121:SC19A,39,1.0000000000
121:SC19B,39,1.0000000000
121:SC20,35,1.0000000000
121:SC211,35,1.0000000000
121:SC212,35,1.0000000000
121:SC21A,35,1.0000000000
121:SC23A,39,1.0000000000
121:SC23B,39,1.0000000000
121:SC23C,39,1.0000000000
121:SC27,39,1.0000000000
121:SC29A,35,1.0000000000
121:SC29B,39,1.0000000000
121:SC30A,38,1.0000000000
121:SC30B,38,1.0000000000
121:SC31,35,1.0000000000
121:SC32,38,1.0000000000
121:SC33,38,1.0000000000
121:SS01,14,1.0000000000
121:SS01A,14,1.0000000000
121:SS02A,14,1.0000000000
121:SS02B,14,1.0000000000
121:SS03,14,1.0000000000
121:SS03A,14,1.0000000000
121:SS04,14,1.0000000000
121:SS04A,14,1.0000000000
121:SS05,14,1.0000000000
121:SS06,14,1.0000000000
121:SS07A,14,1.0000000000
121:SS07B,14,1.0000000000
121:SS07C,14,1.0000000000
121:SS07D,14,1.0000000000
121:SS08A,14,1.0000000000
121:SS08B,14,1.0000000000
121:SS08C,14,1.0000000000
121:SS08D,14,1.0000000000
121:SS08E,14,1.0000000000
121:SS09A,6,1.0000000000
121:SS09B,6,1.0000000000
121:SS11A,14,1.0000000000
121:SS11B,6,1.0000000000
121:SS11C,14,1.0000000000
121:SS11D,6,1.0000000000
121:SS12,14,1.0000000000
121:SS13A,14,1.0000000000
121:SS13B,6,1.0000000000
121:SS14,14,1.0000000000
121:SS15A,14,1.0000000000
121:SS15B,14,1.0000000000
121:SS16,6,1.0000000000
121:SS17,14,1.0000000000
121:SS18A,14,1.0000000000
121:SS18B,14,1.0000000000
121:SS18C,14,1.0000000000
121:SS19A,14,1.0000000000
121:SS19B,14,1.0000000000
121:SS20,14,1.0000000000
121:SS22,14,1.0000000000
121:SS26,14,1.0000000000
121:SS29A,14,1.0000000000
121:SS29B,14,1.0000000000
121:SS31,14,1.0000000000
121:UC01A,35,1.0000000000
121:UC01B,39,1.0000000000
121:UC01C,39,1.0000000000
121:UC01D,39,1.0000000000
121:UC01E,39,1.0000000000
121:UC02A,35,1.0000000000
121:UC02B,35,1.0000000000
121:UC02C,35,1.0000000000
121:UC02D,35,1.0000000000
121:UC02E,35,1.0000000000
121:UC031,35,1.0000000000
121:UC032,35,1.0000000000
121:UC033,39,1.0000000000
121:UC035,35,1.0000000000
123:BOARDTOWN,51,1.0000000000
123:CARTECAY,51,1.0000000000
123:CHERRYLOG,51,1.0000000000
123:EASTELLIJAY,51,1.0000000000
123:ELLIJAYNORTH,51,1.0000000000
123:ELLIJAYNORTHEAST,51,1.0000000000
123:ELLIJAYSOUTH,51,1.0000000000
123:LEACHES,51,1.0000000000
123:MOUNTAINTOWN,51,1.0000000000
123:ROYROAD,51,1.0000000000
123:TAILSCREEK,51,1.0000000000
123:TOWNCREEK,51,1.0000000000
123:YUKON,51,1.0000000000
125:EDGEHILL,23,1.0000000000
125:GIBSON,23,1.0000000000
125:MILL,23,1.0000000000
125:MITCHELL,23,1.0000000000
127:ARCO,3,1.0000000000
127:BAL,3,1.0000000000
127:BLY,3,1.0000000000
127:BRK,3,1.0000000000
127:COG,3,1.0000000000
127:CPM,3,1.0000000000
127:CSSI,3,1.0000000000
127:GICCA,3,1.0000000000
127:HCP,3,1.0000000000
127:JI,3,1.0000000000
127:MAR,3,1.0000000000
127:NGLY,3,1.0000000000
127:NSB,3,1.0000000000
127:NSSI,3,1.0000000000
127:SEB,3,1.0000000000
127:SES,3,1.0000000000
127:SSSI,3,1.0000000000
127:THE,3,1.0000000000
127:UPP,3,1.0000000000
129:CALHOUNCITY,54,1.0000000000
129:FAIRMOUNT,54,1.0000000000
129:GORDONCOUNTY,54,1.0000000000
129:LILYPOND,52,0.6757852077
129:LILYPOND,54,0.3242147923
129:OAKMAN,54,1.0000000000
129:OOSTANAULA,52,1.0000000000
129:PINECHAPEL,54,1.0000000000
129:PLAINVILLE,52,1.0000000000
129:REDBUD,54,1.0000000000
129:RESACA,54,1.0000000000
129:SONORAVILLE,54,1.0000000000
129:SUGARVALLEY,52,1.0000000000
131:BLOWINGCAVE,11,1.0000000000
131:CAIRO4THDISTRICT,11,1.0000000000
131:CAIRO5THDISTRICT,11,1.0000000000
131:DUNCANVILLE,11,1.0000000000
131:HIGDON,11,1.0000000000
131:LIMESINK,11,1.0000000000
131:MIDWAY,11,1.0000000000
131:PINEPARK,11,1.0000000000
131:RAGAN,11,1.0000000000
131:SPENCE,11,1.0000000000
131:SPRINGHILL,11,1.0000000000
131:WHIGHAM,11,1.0000000000
131:WOODLAND,11,1.0000000000
133:GREENSBORO,24,1.0000000000
133:OLDSALEM,24,1.0000000000
133:SILOAM,24,1.0000000000
133:UNIONPOINT,24,1.0000000000
133:WHITEPLAINS,24,1.0000000000
135:BAYCREEKA,9,1.0000000000
135:BAYCREEKB,55,1.0000000000
135:BAYCREEKC,9,1.0000000000
135:BAYCREEKD,9,1.0000000000
135:BAYCREEKE,55,1.0000000000
135:BAYCREEKF,9,1.0000000000
135:BAYCREEKG,55,1.0000000000
135:BAYCREEKH,9,1.0000000000
135:BAYCREEKI,9,1.0000000000
135:BAYCREEKJ,55,1.0000000000
135:BAYCREEKK,9,1.0000000000
135:BERKSHIREA,9,1.0000000000
135:BERKSHIREB,9,1.0000000000
135:BERKSHIRED,9,1.0000000000
135:BERKSHIREE,9,1.0000000000
135:BERKSHIREF,9,1.0000000000
135:BERKSHIREG,41,1.0000000000
135:BERKSHIREH,9,1.0000000000
135:BERKSHIREJ,9,1.0000000000
135:BERKSHIREL,9,1.0000000000
135:BERKSHIREM,9,1.0000000000
135:BERKSHIREN,41,1.0000000000
135:BERKSHIREO,9,1.0000000000
135:BERKSHIREP,9,1.0000000000
135:BERKSHIREQ,9,1.0000000000
135:CATESA,55,1.0000000000
135:CATESB,9,1.0000000000
135:CATESC,55,1.0000000000
135:CATESD,55,1.0000000000
135:CATESE,55,1.0000000000
135:CATESF,55,1.0000000000
135:CATESG,9,1.0000000000
135:CATESH,55,1.0000000000
135:CATESI,9,1.0000000000
135:CATESJ,9,1.0000000000
135:CATESK,9,1.0000000000
135:CATESL,55,1.0000000000
135:CATESM,9,1.0000000000
135:CATESN,9,1.0000000000
135:CATESO,9,1.0000000000
135:DACULA,45,0.3992703689
135:DACULA,46,0.6007296311
135:DULUTHA,7,1.0000000000
135:DULUTHB,7,1.0000000000
135:DULUTHC,7,1.0000000000
135:DULUTHD,7,1.0000000000
135:DULUTHE,7,1.0000000000
135:DULUTHF,7,1.0000000000
135:DULUTHG,7,1.0000000000
135:DULUTHH,7,1.0000000000
135:DULUTHI,7,1.0000000000
135:DULUTHK,7,1.0000000000
135:DUNCANSA,45,1.0000000000
135:DUNCANSB,45,1.0000000000
135:DUNCANSC,45,1.0000000000
135:DUNCANSD,45,1.0000000000
135:GARNERSA,9,1.0000000000
135:GARNERSB,55,1.0000000000
135:GARNERSC,55,1.0000000000
135:GARNERSD,55,1.0000000000
135:GARNERSF,55,1.0000000000
135:GOODWINSA,7,1.0000000000
135:GOODWINSB,7,1.0000000000
135:GOODWINSC,7,1.0000000000
135:GOODWINSD,7,1.0000000000
135:GOODWINSE,7,1.0000000000
135:GOODWINSF,7,1.0000000000
135:GOODWINSG,7,1.0000000000
135:GOODWINSH,7,1.0000000000
135:GOODWINSI,7,1.0000000000
135:HARBINSA,46,1.0000000000
135:HARBINSB,46,1.0000000000
135:HARBINSC,46,1.0000000000
135:HOGMOUNTAINA,7,1.0000000000
135:HOGMOUNTAINB,45,1.0000000000
135:HOGMOUNTAINC,45,1.0000000000
135:HOGMOUNTAIND,45,1.0000000000
135:LAWRENCEVILLEA,9,1.0000000000
135:LAWRENCEVILLEB,9,1.0000000000
135:LAWRENCEVILLEC,45,1.0000000000
135:LAWRENCEVILLED,5,1.0000000000
135:LAWRENCEVILLEE,5,0.4993865031
135:LAWRENCEVILLEE,9,0.5006134969
135:LAWRENCEVILLEF,5,1.0000000000
135:LAWRENCEVILLEG,9,1.0000000000
135:LAWRENCEVILLEH,7,1.0000000000
135:LAWRENCEVILLEI,7,1.0000000000
135:LAWRENCEVILLEJ,9,1.0000000000
135:LAWRENCEVILLEK,7,1.0000000000
135:LAWRENCEVILLEL,9,1.0000000000
135:LAWRENCEVILLEM,5,1.0000000000
135:LAWRENCEVILLEN,9,1.0000000000
135:MARTINSA,5,1.0000000000
135:MARTINSB,5,1.0000000000
135:MARTINSC,9,1.0000000000
135:MARTINSD,5,1.0000000000
135:MARTINSE,5,1.0000000000
135:MARTINSF,5,1.0000000000
135:MARTINSG,5,1.0000000000
135:MARTINSH,5,1.0000000000
135:MARTINSI,5,1.0000000000
135:MARTINSJ,5,1.0000000000
135:MARTINSK,9,1.0000000000
135:PINCKNEYVILLEA,5,1.0000000000
135:PINCKNEYVILLEA1,40,1.0000000000
135:PINCKNEYVILLEB,5,1.0000000000
135:PINCKNEYVILLEC,40,1.0000000000
135:PINCKNEYVILLED,5,1.0000000000
135:PINCKNEYVILLEE,40,1.0000000000
135:PINCKNEYVILLEF,5,1.0000000000
135:PINCKNEYVILLEH,7,1.0000000000
135:PINCKNEYVILLEI,5,1.0000000000
135:PINCKNEYVILLEJ,5,1.0000000000
135:PINCKNEYVILLEK,5,1.0000000000
135:PINCKNEYVILLEL,7,1.0000000000
135:PINCKNEYVILLEM,7,1.0000000000
135:PINCKNEYVILLEN,40,1.0000000000
135:PINCKNEYVILLEO,5,1.0000000000
135:PINCKNEYVILLEP,40,1.0000000000
135:PINCKNEYVILLEQ,5,1.0000000000
135:PINCKNEYVILLES,5,1.0000000000
135:PINCKNEYVILLET,7,1.0000000000
135:PINCKNEYVILLEU,40,1.0000000000
135:PINCKNEYVILLEV,5,1.0000000000
135:PINCKNEYVILLEW,5,0.2553083923
135:PINCKNEYVILLEW,7,0.7446916077
135:PINCKNEYVILLEX,7,1.0000000000
135:PINCKNEYVILLEY,5,1.0000000000
135:PINCKNEYVILLEZ,7,1.0000000000
135:PUCKETTSA,45,1.0000000000
135:PUCKETTSB,45,1.0000000000
135:PUCKETTSC,45,1.0000000000
135:PUCKETTSD,45,1.0000000000
135:PUCKETTSE,45,1.0000000000
135:ROCKBRIDGEA,55,1.0000000000
135:ROCKBRIDGEB,55,1.0000000000
135:ROCKBRIDGEC,55,1.0000000000
135:ROCKBRIDGED,55,1.0000000000
135:ROCKBRIDGEE,55,1.0000000000
135:ROCKBRIDGEF,55,1.0000000000
135:ROCKBRIDGEG,55,1.0000000000
135:ROCKYCREEKA,45,1.0000000000
135:ROCKYCREEKB,45,1.0000000000
135:ROCKYCREEKC,45,1.0000000000
135:SUGARHILLA,45,1.0000000000
135:SUGARHILLB,48,1.0000000000
135:SUGARHILLC,48,1.0000000000
135:SUGARHILLD,45,1.0000000000
135:SUGARHILLE,45,1.0000000000
135:SUGARHILLF,48,1.0000000000
135:SUGARHILLG,48,1.0000000000
135:SUWANEEA,45,1.0000000000
135:SUWANEEB,45,1.0000000000
135:SUWANEEC,7,1.0000000000
135:SUWANEED,48,1.0000000000
135:SUWANEEE,48,1.0000000000
135:SUWANEEF,45,1.0000000000
135:SUWANEEG,7,1.0000000000
135:SUWANEEH,48,1.0000000000
137:AMYSCREEK,50,1.0000000000
137:CITYOFBALDWIN,50,1.0000000000
137:DEMOREST,50,1.0000000000
137:HABERSHAMNORTH,50,1.0000000000
137:HABERSHAMSOUTH,50,1.0000000000
137:MUDCREEK,50,1.0000000000
137:TOWNOFMOUNTAIRY,50,1.0000000000
139:BARKCAMP,49,1.0000000000
139:BIGHICKORY,49,1.0000000000
139:CANDLER,49,1.0000000000
139:CHESTATEE,49,1.0000000000
139:CHICOPEE,49,1.0000000000
139:CLERMONT,49,1.0000000000
139:FLOWERYBRANCHI,49,1.0000000000
139:FLOWERYBRANCHII,49,1.0000000000
139:FORK,49,1.0000000000
139:FRIENDSHIPI,49,1.0000000000
139:FRIENDSHIPII,49,1.0000000000
139:FRIENDSHIPIII,49,1.0000000000
139:FRIENDSHIPIV,49,1.0000000000
139:GAINESVILLEI,49,1.0000000000
139:GAINESVILLEII,49,1.0000000000
139:GAINESVILLEIII,49,1.0000000000
139:GAINESVILLEIV,49,1.0000000000
139:GAINESVILLEV,49,1.0000000000
139:GILLSVILLE,50,1.0000000000
139:GLADE,49,0.7101147028
139:GLADE,50,0.2898852972
139:LULA,49,1.0000000000
139:MORGANI,49,1.0000000000
139:MORGANII,49,1.0000000000
139:OAKWOODI,49,1.0000000000
139:OAKWOODII,49,1.0000000000
139:QUILLIANS,49,1.0000000000
139:ROBERTS,49,1.0000000000
139:TADMORE,49,0.2853146853
139:TADMORE,50,0.7146853147
139:WESTWHELCHEL,49,1.0000000000
139:WHELCHEL,49,1.0000000000
139:WILSON,49,1.0000000000
141:COURTHOUSE,26,1.0000000000
141:DEVEREUXFIRE,26,1.0000000000
141:MAYFIELDCOMMUNITYCENTER,26,1.0000000000
141:POWEROFGOD,26,1.0000000000
141:SECONDBEULAH,26,1.0000000000
141:SECONDDARRIEN,26,1.0000000000
141:SPARTA4C,26,1.0000000000
141:STMARK,26,1.0000000000
141:WARRENCHAPEL,26,1.0000000000
141:YOUTHCENTER,26,1.0000000000
143:BEREASTEADMAN,30,1.0000000000
143:BREMEN,30,1.0000000000
143:BUCHANAN,30,1.0000000000
143:BUNCOMBE,30,1.0000000000
143:CORINTH,30,1.0000000000
143:FELTON,30,1.0000000000
143:LITTLECREEK,30,1.0000000000
143:MTVIEW,30,1.0000000000
143:SEVENTH,30,1.0000000000
143:TALLAPOOSA,30,1.0000000000
143:TWENTIETH,30,1.0000000000
143:WACO,30,1.0000000000
145:CATAULA,29,1.0000000000
145:ELLERSLIE,29,1.0000000000
145:GOODMAN,29,1.0000000000
145:HAMILTON,29,1.0000000000
145:LOWER19TH,29,1.0000000000
145:MULBERRYGROVE,29,1.0000000000
145:PINEMOUNTAINVALLEY,29,1.0000000000
145:SKINNER,29,1.0000000000
145:UPPER19TH,29,1.0000000000
145:VALLEYPLAINS,29,1.0000000000
145:WAVERLYHALL,29,1.0000000000
145:WHITESVILLE,29,1.0000000000
147:BIO,24,1.0000000000
147:BOWERSVILLE,24,1.0000000000
147:COKESBURY,24,1.0000000000
147:GOLDMINE,24,1.0000000000
147:HARTWELL,24,1.0000000000
147:REEDCREEK,24,1.0000000000
147:SHOALCREEK,24,1.0000000000
149:CENTRALHATCHEE,28,1.0000000000
149:COOKSVILLECORINTH,28,1.0000000000
149:ENONGROVE,28,1.0000000000
149:EPHESUS,28,1.0000000000
149:FRANKLIN,28,1.0000000000
149:SOUTHWEST,28,1.0000000000
151:AUSTINROAD,10,1.0000000000
151:COTTONINDIAN,10,1.0000000000
151:DUTCHTOWN,10,1.0000000000
151:EASTLAKE,17,1.0000000000
151:ELLENWOOD,10,1.0000000000
151:FLIPPEN,10,1.0000000000
151:GROVEPARK,25,1.0000000000
151:HICKORYFLAT,10,1.0000000000
151:KELLEYTOWN,17,1.0000000000
151:LAKEDOW,17,1.0000000000
151:LAKEHAVEN,17,1.0000000000
151:LIGHTHOUSE,10,1.0000000000
151:LOCUSTGROVE,25,1.0000000000
151:LOWES,10,0.0005924171
151:LOWES,25,0.9994075829
151:MCDONOUGH,17,1.0000000000
151:MCDONOUGHCENTRAL,17,1.0000000000
151:MCMULLEN,17,1.0000000000
151:MOUNTCARMEL,10,1.0000000000
151:MTBETHEL,17,1.0000000000
151:NORTHHAMPTON,10,1.0000000000
151:OAKLAND,10,1.0000000000
151:PATESCREEK,10,1.0000000000
151:PLEASANTGROVE,17,1.0000000000
151:REDOAK,10,1.0000000000
151:SANDYRIDGE,17,1.0000000000
151:SHAKERAG,10,1.0000000000
151:SHILOH,17,1.0000000000
151:SOUTHHAMPTON,10,1.0000000000
151:STAGECOACH,10,1.0000000000
151:STOCKBRIDGECENTRAL,10,1.0000000000
151:STOCKBRIDGEEASTWEST,10,1.0000000000
151:SWANLAKE,10,1.0000000000
151:TIMBERRIDGE,17,1.0000000000
151:TUSSAHAW,25,1.0000000000
151:UNITYGROVE,25,1.0000000000
151:WESLEYLAKES,17,1.0000000000
151:WESTSIDE,17,1.0000000000
153:ANNX,18,1.0000000000
153:BMS,20,1.0000000000
153:CENT,18,1.0000000000
153:CGTC,20,1.0000000000
153:FMMS,18,0.5380372328
153:FMMS,20,0.4619627672
153:HAFS,20,1.0000000000
153:HCTC,26,1.0000000000
153:HEFS,20,1.0000000000
153:HHPC,26,1.0000000000
153:MCMS,18,0.2755354201
153:MCMS,20,0.7244645799
153:NHSC,18,0.0021905805
153:NHSC,26,0.9978094195
153:ROZR,20,1.0000000000
153:TMS,18,1.0000000000
153:TWPK,18,1.0000000000
153:VHS,20,1.0000000000
153:WELL,26,1.0000000000
155:HOLT,13,1.0000000000
155:IRWINVILLE,13,1.0000000000
155:OCILLA,13,1.0000000000
157:CENTRALJACKSON,47,1.0000000000
157:NORTHJACKSON,50,1.0000000000
157:SOUTHJACKSON,47,1.0000000000
157:WESTJACKSON,47,1.0000000000
159:MARTINBURNEY,25,1.0000000000
159:MONTICELLO,25,1.0000000000
159:WYATT,25,1.0000000000
161:ALTAMAHA1,19,1.0000000000
161:ALTAMAHA2,19,1.0000000000
161:BLACKBURN1,19,1.0000000000
161:BLACKBURN2,19,1.0000000000
161:HAZLEHURST,19,1.0000000000
161:OCMULGEE1,19,1.0000000000
161:OCMULGEE2,19,1.0000000000
161:WHITEHEAD1,19,1.0000000000
161:WHITEHEAD2,19,1.0000000000
163:AVERA,23,1.0000000000
163:BARTOW,23,1.0000000000
163:LOUISVILLE,23,1.0000000000
163:MATTHEWS,23,1.0000000000
163:STAPLETON,23,1.0000000000
163:STAPLETONCROSSROADS,23,1.0000000000
163:WADLEY,23,1.0000000000
163:WRENS,23,1.0000000000
165:COURTHOUSE,23,1.0000000000
165:FOURPOINTS,23,1.0000000000
165:PERKINS,23,1.0000000000
165:PRIMARYSCHOOL,23,1.0000000000
165:SENIORCITIZENSCENTER,23,1.0000000000
167:BRAY,26,1.0000000000
167:KITE,26,1.0000000000
167:SMITH,26,1.0000000000
167:WRIGHTSVILLE,26,1.0000000000
169:BARRON,25,1.0000000000
169:CLINTON,25,1.0000000000
169:DAVIDSON,25,1.0000000000
169:ETHRIDGE,25,1.0000000000
169:FINNEY,25,1.0000000000
169:GRAY,25,1.0000000000
169:HAWKINS,25,1.0000000000
169:POPE,25,1.0000000000
169:ROBERTS,25,1.0000000000
169:SANDERS,25,1.0000000000
171:BARNESVILLE,16,1.0000000000
171:CHAPPELLMILLVFD,16,1.0000000000
171:LCSC,16,1.0000000000
171:MILNER,16,1.0000000000
171:REDBONE,16,1.0000000000
171:SENIORCITZENBLDG,16,1.0000000000
173:LAKELAND,8,1.0000000000
175:BREWTON,20,1.0000000000
175:BUCKEYE,20,1.0000000000
175:BURCH,20,1.0000000000
175:CADWELL,20,1.0000000000
175:CALHOUNPARK,20,1.0000000000
175:DUDLEY,20,1.0000000000
175:FBCFLC,20,1.0000000000
175:FIREDEPTSTATION5,20,1.0000000000
175:HAMPTONMILL,20,1.0000000000
175:LCFS10,20,1.0000000000
175:MINTER,20,1.0000000000
175:REEDYSPRINGS,20,1.0000000000
175:RURALFIRESTATION7,20,1.0000000000
175:SMITH,20,1.0000000000
175:WTADAMSFIRESTATION18,20,1.0000000000
177:CENTURYFIRESTATION,13,1.0000000000
177:CHOKEE,13,1.0000000000
177:CJC,13,1.0000000000
177:FIRSTBAPTIST,13,1.0000000000
177:FLINTREFORMEDBAPTIST,13,1.0000000000
177:FRIENDSHIPBAPTIST,13,1.0000000000
177:LEESBURG,13,1.0000000000
177:REDBONE,13,1.0000000000
177:SDACHURCH,13,1.0000000000
177:SMITHVILLE,13,1.0000000000
179:FLEMINGEAST,1,1.0000000000
179:GUMBRANCH,1,1.0000000000
179:HINESVILLE,1,1.0000000000
179:LEWISFRASIER,1,1.0000000000
179:LIBERTYCOUNTYCOMPLEX,1,1.0000000000
179:LYMANHALL,1,1.0000000000
179:MEMORIALDR,1,1.0000000000
179:PERFORMINGARTSCTR,1,1.0000000000
179:PROGRESSIVECHURCH,1,1.0000000000
179:RICEBORO,1,1.0000000000
179:TOWNOFALLENHURST,1,1.0000000000
179:VICTORYBAPTIST,1,1.0000000000
181:BETHANYCHURCH,24,1.0000000000
181:FAITHTEMPLEOFLINCOLN,24,1.0000000000
181:LINCOLNCENTER,24,1.0000000000
181:LINCOLNCLUBHOUSE,24,1.0000000000
181:MARTINSCROSSROAD,24,1.0000000000
181:MIDWAY,24,1.0000000000
181:TABERNACLE,24,1.0000000000
183:ALMAFLOURNOY,19,1.0000000000
183:BREADSCREEK,19,1.0000000000
183:FAITHBAPTISTANNEX,19,1.0000000000
183:NORTHLUDOWICI,19,1.0000000000
183:RYEPATCHOAKDALE,19,1.0000000000
183:SOUTHLUDOWICI,19,1.0000000000
183:TIBET,19,1.0000000000
185:DASHERCITYHALL,8,1.0000000000
185:HAHIRACOMMUNITYCENTER,8,1.0000000000
185:HISTORICALSOCIETY,8,1.0000000000
185:JAYCEECOMMUNITYCENTER,8,1.0000000000
185:LAKEPARK,8,1.0000000000
