precinct_key,district_num,area_weight
121:12A1,5,1.0000000000
121:12D,5,1.0000000000
121:12E1,5,1.0000000000
121:12E2,5,1.0000000000
121:12F,5,1.0000000000
121:12G,5,1.0000000000
121:12H1,5,1.0000000000
121:12H2,5,1.0000000000
121:12I,5,1.0000000000
121:12J,5,1.0000000000
121:12K,5,1.0000000000
121:12L,5,1.0000000000
121:12M,5,1.0000000000
121:12N,5,1.0000000000
121:12S,5,1.0000000000
121:AP01A,6,1.0000000000
121:AP01B,6,1.0000000000
121:AP01C,6,1.0000000000
121:AP01D,6,1.0000000000
121:AP01E,6,1.0000000000
121:AP021,6,1.0000000000
121:AP022,6,1.0000000000
121:AP023,6,1.0000000000
121:AP02B,6,1.0000000000
121:AP03,6,1.0000000000
121:AP04A,6,1.0000000000
121:AP04B,6,1.0000000000
121:AP05,6,1.0000000000
121:AP06,6,1.0000000000
121:AP07A,6,1.0000000000
121:AP07B,6,1.0000000000
121:AP07C,6,1.0000000000
121:AP09A,6,1.0000000000
121:AP09B,6,1.0000000000
121:AP10,6,1.0000000000
121:AP12A,6,1.0000000000
121:AP12B,6,1.0000000000
121:AP12C,6,1.0000000000
121:AP12D,6,1.0000000000
121:AP14,7,1.0000000000
121:AP14A,7,1.0000000000
121:CH01,13,1.0000000000
121:CH02,13,1.0000000000
121:CH03,13,1.0000000000
121:CH04A,13,1.0000000000
121:CH04B,13,1.0000000000
121:CH05,13,1.0000000000
121:CP011,5,1.0000000000
121:CP012,5,1.0000000000
121:CP01B,5,1.0000000000
121:CP02,5,1.0000000000
121:CP04A,5,1.0000000000
121:CP04B,5,1.0000000000
121:CP051,5,1.0000000000
121:CP052,13,1.0000000000
121:CP05B,13,1.0000000000
121:CP05C,13,1.0000000000
121:CP06A,13,1.0000000000
121:CP06B,13,1.0000000000
121:CP07A,5,1.0000000000
121:CP07B,5,1.0000000000
121:CP07C,5,1.0000000000
121:CP07D,5,1.0000000000
121:CP07E,5,1.0000000000
121:CP07F,5,1.0000000000
121:CP081,13,1.0000000000
121:CP083,13,1.0000000000
121:CP084,13,1.0000000000
121:CP08A,13,1.0000000000
121:EP01A,5,1.0000000000
121:EP01B,5,1.0000000000
121:EP01C,5,1.0000000000
121:EP02A,5,1.0000000000
121:EP02B,5,1.0000000000
121:EP02C,5,1.0000000000
121:EP02D,5,1.0000000000
121:EP02E,5,1.0000000000
121:EP03A,5,1.0000000000
121:EP03B,5,1.0000000000
121:EP04A,5,1.0000000000
121:EP04B,13,1.0000000000
121:EP04C,5,1.0000000000
121:FA01A,13,1.0000000000
121:FA01B,13,1.0000000000
121:FA01C,13,1.0000000000
121:FA01D,13,1.0000000000
121:FC02,5,1.0000000000
121:HP01,5,1.0000000000
121:JC01,7,1.0000000000
121:JC01A,7,1.0000000000
121:JC02,7,1.0000000000
121:JC03A,7,1.0000000000
121:JC03B,7,1.0000000000
121:JC04A,7,1.0000000000
121:JC04B,7,1.0000000000
121:JC04C,7,1.0000000000
121:JC05,7,1.0000000000
121:JC06,7,1.0000000000
121:JC07,7,1.0000000000
121:JC08,7,1.0000000000
121:JC09,7,1.0000000000
121:JC10,7,1.0000000000
121:JC11,7,1.0000000000
121:JC12,7,1.0000000000
121:JC13A,7,1.0000000000
121:JC13B,7,1.0000000000
121:JC14,7,1.0000000000
121:JC15,7,1.0000000000
121:JC16,7,1.0000000000
121:JC18,7,1.0000000000
121:JC19,7,1.0000000000
121:JC19A,7,1.0000000000
121:ML01A,6,1.0000000000
121:ML01B,6,1.0000000000
121:ML01C,6,1.0000000000
121:ML02A,6,1.0000000000
121:ML02B,6,1.0000000000
121:ML03,6,1.0000000000
121:ML03A,6,1.0000000000
121:ML04,6,1.0000000000
121:ML05,6,1.0000000000
121:ML06A,6,1.0000000000
121:ML06B,6,1.0000000000
121:ML07A,6,1.0000000000
121:ML07B,6,1.0000000000
121:MP01,6,1.0000000000
121:PA01,13,1.0000000000
121:RW01,6,1.0000000000
121:RW02,6,1.0000000000
121:RW03,6,1.0000000000
121:RW03A,6,1.0000000000
121:RW03B,6,1.0000000000
121:RW03C,6,1.0000000000
121:RW04,6,1.0000000000
121:RW05,6,1.0000000000
121:RW05A,6,1.0000000000
121:RW06,6,1.0000000000
121:RW07A,6,1.0000000000
121:RW07B,6,1.0000000000
121:RW08,6,1.0000000000
121:RW09,6,1.0000000000
121:RW09A,6,1.0000000000
121:RW10,6,1.0000000000
121:RW10A,6,1.0000000000
121:RW11A,6,1.0000000000
121:RW11B,6,1.0000000000
121:RW12,6,1.0000000000
121:RW12A,6,1.0000000000
121:RW13,6,1.0000000000
121:RW16,6,1.0000000000
121:RW17,6,1.0000000000
121:RW19,6,1.0000000000
121:RW20,6,1.0000000000
121:RW21,6,1.0000000000
121:RW21A,7,1.0000000000
121:RW22A,6,1.0000000000
121:RW22B,7,1.0000000000
121:RW22C,7,1.0000000000
121:SC01A,13,1.0000000000
121:SC01B,13,1.0000000000
121:SC01C,13,1.0000000000
121:SC02,5,1.0000000000
121:SC02A,13,1.0000000000
121:SC04,13,1.0000000000
121:SC05A,13,1.0000000000
121:SC05B,13,1.0000000000
121:SC05C,13,1.0000000000
121:SC05D,13,1.0000000000
121:SC05E,13,1.0000000000
121:SC07A,13,1.0000000000
121:SC07B,13,1.0000000000
121:SC07C,13,1.0000000000
121:SC07D,13,1.0000000000
121:SC07E,13,1.0000000000
121:SC08A,13,1.0000000000
121:SC08B,13,1.0000000000
121:SC08C,13,1.0000000000
121:SC08D,13,1.0000000000
121:SC08E,13,1.0000000000
121:SC08F,13,1.0000000000
121:SC08G,13,1.0000000000
121:SC08H,13,1.0000000000
121:SC08I,13,1.0000000000
121:SC08J,13,1.0000000000
121:SC09A,13,1.0000000000
121:SC09B,13,1.0000000000
121:SC09C,13,1.0000000000
121:SC10,13,1.0000000000
121:SC11A,13,1.0000000000
121:SC11B,13,1.0000000000
121:SC13,13,1.0000000000
121:SC13A,13,1.0000000000
121:SC14A,5,1.0000000000
121:SC15,13,1.0000000000
121:SC15A,13,1.0000000000
121:SC16A,13,1.0000000000
121:SC16B,13,1.0000000000
121:SC17A,13,1.0000000000
121:SC17B,13,1.0000000000
121:SC17C,13,1.0000000000
121:SC18A,13,1.0000000000
121:SC18B,13,1.0000000000
121:SC18C,13,1.0000000000
121:SC18D,13,1.0000000000
121:SC19A,13,1.0000000000
121:SC19B,13,1.0000000000
121:SC20,13,1.0000000000
121:SC211,13,1.0000000000
121:SC212,13,1.0000000000
121:SC21A,13,1.0000000000
121:SC23A,13,1.0000000000
121:SC23B,13,1.0000000000
121:SC23C,13,1.0000000000
121:SC27,13,1.0000000000
121:SC29A,13,1.0000000000
121:SC29B,13,1.0000000000
121:SC30A,5,1.0000000000
121:SC30B,5,1.0000000000
121:SC31,13,1.0000000000
121:SC32,5,1.0000000000
121:SC33,13,1.0000000000
121:SS01,6,1.0000000000
121:SS01A,7,1.0000000000
121:SS02A,6,1.0000000000
121:SS02B,6,1.0000000000
121:SS03,6,1.0000000000
121:SS03A,5,1.0000000000
121:SS04,6,1.0000000000
121:SS04A,5,1.0000000000
121:SS05,5,1.0000000000
121:SS06,5,1.0000000000
121:SS07A,5,1.0000000000
121:SS07B,5,1.0000000000
121:SS07C,5,1.0000000000
121:SS07D,5,1.0000000000
121:SS08A,5,1.0000000000
121:SS08B,5,1.0000000000
121:SS08C,6,1.0000000000
121:SS08D,5,1.0000000000
121:SS08E,5,1.0000000000
121:SS09A,5,1.0000000000
121:SS09B,5,1.0000000000
121:SS11A,5,1.0000000000
121:SS11B,5,1.0000000000
121:SS11C,5,1.0000000000
121:SS11D,5,1.0000000000
121:SS12,5,1.0000000000
121:SS13A,5,1.0000000000
121:SS13B,5,1.0000000000
121:SS14,5,1.0000000000
121:SS15A,6,1.0000000000
121:SS15B,6,1.0000000000
121:SS16,5,1.0000000000
121:SS17,6,1.0000000000
121:SS18A,5,1.0000000000
121:SS18B,6,1.0000000000
121:SS18C,6,1.0000000000
121:SS19A,6,1.0000000000
121:SS19B,6,1.0000000000
121:SS20,6,1.0000000000
121:SS22,6,1.0000000000
121:SS26,6,1.0000000000
121:SS29A,6,1.0000000000
121:SS29B,6,1.0000000000
121:SS31,5,1.0000000000
121:UC01A,13,1.0000000000
121:UC01B,13,1.0000000000
121:UC01C,13,1.0000000000
121:UC01D,13,1.0000000000
121:UC01E,13,1.0000000000
121:UC02A,13,1.0000000000
121:UC02B,13,1.0000000000
121:UC02C,13,1.0000000000
121:UC02D,13,1.0000000000
121:UC02E,13,1.0000000000
121:UC031,13,1.0000000000
121:UC032,13,1.0000000000
121:UC033,13,1.0000000000
121:UC035,13,1.0000000000
123:BOARDTOWN,9,1.0000000000
123:CARTECAY,9,1.0000000000
123:CHERRYLOG,9,1.0000000000
123:EASTELLIJAY,9,1.0000000000
123:ELLIJAYNORTH,9,1.0000000000
123:ELLIJAYNORTHEAST,9,1.0000000000
123:ELLIJAYSOUTH,9,1.0000000000
123:LEACHES,9,1.0000000000
123:MOUNTAINTOWN,9,1.0000000000
123:ROYROAD,9,1.0000000000
123:TAILSCREEK,9,1.0000000000
123:TOWNCREEK,9,1.0000000000
123:YUKON,9,1.0000000000
125:EDGEHILL,12,1.0000000000
125:GIBSON,12,1.0000000000
125:MILL,12,1.0000000000
125:MITCHELL,12,1.0000000000
127:ARCO,1,1.0000000000
127:BAL,1,1.0000000000
127:BLY,1,1.0000000000
127:BRK,1,1.0000000000
127:COG,1,1.0000000000
127:CPM,1,1.0000000000
127:CSSI,1,1.0000000000
127:GICCA,1,1.0000000000
127:HCP,1,1.0000000000
127:JI,1,1.0000000000
127:MAR,1,1.0000000000
127:NGLY,1,1.0000000000
127:NSB,1,1.0000000000
127:NSSI,1,1.0000000000
127:SEB,1,1.0000000000
127:SES,1,1.0000000000
127:SSSI,1,1.0000000000
127:THE,1,1.0000000000
127:UPP,1,1.0000000000
129:CALHOUNCITY,14,1.0000000000
129:FAIRMOUNT,14,1.0000000000
129:GORDONCOUNTY,14,1.0000000000
129:LILYPOND,14,1.0000000000
129:OAKMAN,14,1.0000000000
129:OOSTANAULA,14,1.0000000000
129:PINECHAPEL,14,1.0000000000
129:PLAINVILLE,14,1.0000000000
129:REDBUD,14,1.0000000000
129:RESACA,14,1.0000000000
129:SONORAVILLE,14,1.0000000000
129:SUGARVALLEY,14,1.0000000000
131:BLOWINGCAVE,2,1.0000000000
131:CAIRO4THDISTRICT,2,1.0000000000
131:CAIRO5THDISTRICT,2,1.0000000000
131:DUNCANVILLE,2,1.0000000000
131:HIGDON,2,1.0000000000
131:LIMESINK,2,1.0000000000
131:MIDWAY,2,1.0000000000
131:PINEPARK,2,1.0000000000
131:RAGAN,2,1.0000000000
131:SPENCE,2,1.0000000000
131:SPRINGHILL,2,1.0000000000
131:WHIGHAM,2,1.0000000000
131:WOODLAND,2,1.0000000000
133:GREENSBORO,10,1.0000000000
133:OLDSALEM,10,1.0000000000
133:SILOAM,10,1.0000000000
133:UNIONPOINT,10,1.0000000000
133:WHITEPLAINS,10,1.0000000000
135:BAYCREEKA,7,1.0000000000
135:BAYCREEKB,7,1.0000000000
135:BAYCREEKC,7,1.0000000000
135:BAYCREEKD,7,1.0000000000
135:BAYCREEKE,7,1.0000000000
135:BAYCREEKF,7,1.0000000000
135:BAYCREEKG,7,1.0000000000
135:BAYCREEKH,7,1.0000000000
135:BAYCREEKI,7,1.0000000000
135:BAYCREEKJ,7,1.0000000000
135:BAYCREEKK,7,1.0000000000
135:BERKSHIREA,7,1.0000000000
135:BERKSHIREB,7,1.0000000000
135:BERKSHIRED,7,1.0000000000
135:BERKSHIREE,7,1.0000000000
135:BERKSHIREF,7,1.0000000000
135:BERKSHIREG,7,1.0000000000
135:BERKSHIREH,7,1.0000000000
135:BERKSHIREJ,7,1.0000000000
135:BERKSHIREL,7,1.0000000000
135:BERKSHIREM,7,1.0000000000
135:BERKSHIREN,7,1.0000000000
135:BERKSHIREO,7,1.0000000000
135:BERKSHIREP,7,1.0000000000
135:BERKSHIREQ,7,1.0000000000
135:CATESA,7,1.0000000000
135:CATESB,7,1.0000000000
135:CATESC,7,1.0000000000
135:CATESD,7,1.0000000000
135:CATESE,7,1.0000000000
135:CATESF,7,1.0000000000
135:CATESG,7,1.0000000000
135:CATESH,7,1.0000000000
135:CATESI,7,1.0000000000
135:CATESJ,7,1.0000000000
135:CATESK,7,1.0000000000
135:CATESL,7,1.0000000000
135:CATESM,7,1.0000000000
135:CATESN,7,1.0000000000
135:CATESO,7,1.0000000000
135:DACULA,7,1.0000000000
135:DULUTHA,7,1.0000000000
135:DULUTHB,7,1.0000000000
135:DULUTHC,7,1.0000000000
135:DULUTHD,7,1.0000000000
135:DULUTHE,7,1.0000000000
135:DULUTHF,7,1.0000000000
135:DULUTHG,7,1.0000000000
135:DULUTHH,7,1.0000000000
135:DULUTHI,7,1.0000000000
135:DULUTHK,7,1.0000000000
135:DUNCANSA,9,1.0000000000
135:DUNCANSB,9,1.0000000000
135:DUNCANSC,9,1.0000000000
135:DUNCANSD,9,1.0000000000
135:GARNERSA,7,1.0000000000
135:GARNERSB,7,1.0000000000
135:GARNERSC,7,1.0000000000
135:GARNERSD,7,1.0000000000
135:GARNERSF,7,1.0000000000
135:GOODWINSA,9,1.0000000000
135:GOODWINSB,9,1.0000000000
135:GOODWINSC,9,1.0000000000
135:GOODWINSD,9,1.0000000000
135:GOODWINSE,9,1.0000000000
135:GOODWINSF,9,1.0000000000
135:GOODWINSG,9,1.0000000000
135:GOODWINSH,9,1.0000000000
135:GOODWINSI,9,1.0000000000
135:HARBINSA,7,1.0000000000
135:HARBINSB,7,1.0000000000
135:HARBINSC,7,1.0000000000
135:HOGMOUNTAINA,9,1.0000000000
135:HOGMOUNTAINB,9,1.0000000000
135:HOGMOUNTAINC,9,1.0000000000
135:HOGMOUNTAIND,9,1.0000000000
135:LAWRENCEVILLEA,7,1.0000000000
135:LAWRENCEVILLEB,7,1.0000000000
135:LAWRENCEVILLEC,9,1.0000000000
135:LAWRENCEVILLED,7,1.0000000000
135:LAWRENCEVILLEE,7,1.0000000000
135:LAWRENCEVILLEF,7,1.0000000000
135:LAWRENCEVILLEG,7,1.0000000000
135:LAWRENCEVILLEH,9,1.0000000000
135:LAWRENCEVILLEI,9,1.0000000000
135:LAWRENCEVILLEJ,7,1.0000000000
135:LAWRENCEVILLEK,9,1.0000000000
135:LAWRENCEVILLEL,7,1.0000000000
135:LAWRENCEVILLEM,7,1.0000000000
135:LAWRENCEVILLEN,7,1.0000000000
135:MARTINSA,7,1.0000000000
135:MARTINSB,7,1.0000000000
135:MARTINSC,7,1.0000000000
135:MARTINSD,7,1.0000000000
135:MARTINSE,7,1.0000000000
135:MARTINSF,7,1.0000000000
135:MARTINSG,7,1.0000000000
135:MARTINSH,7,1.0000000000
135:MARTINSI,7,1.0000000000
135:MARTINSJ,7,1.0000000000
135:MARTINSK,7,1.0000000000
135:PINCKNEYVILLEA,7,1.0000000000
135:PINCKNEYVILLEA1,7,1.0000000000
135:PINCKNEYVILLEB,7,1.0000000000
135:PINCKNEYVILLEC,7,1.0000000000
135:PINCKNEYVILLED,7,1.0000000000
135:PINCKNEYVILLEE,7,1.0000000000
135:PINCKNEYVILLEF,7,1.0000000000
135:PINCKNEYVILLEH,7,1.0000000000
135:PINCKNEYVILLEI,7,1.0000000000
135:PINCKNEYVILLEJ,7,1.0000000000
135:PINCKNEYVILLEK,7,1.0000000000
135:PINCKNEYVILLEL,7,1.0000000000
135:PINCKNEYVILLEM,7,1.0000000000
135:PINCKNEYVILLEN,7,1.0000000000
135:PINCKNEYVILLEO,7,1.0000000000
135:PINCKNEYVILLEP,7,1.0000000000
135:PINCKNEYVILLEQ,7,1.0000000000
135:PINCKNEYVILLES,7,1.0000000000
135:PINCKNEYVILLET,7,1.0000000000
135:PINCKNEYVILLEU,7,1.0000000000
135:PINCKNEYVILLEV,7,1.0000000000
135:PINCKNEYVILLEW,7,1.0000000000
135:PINCKNEYVILLEX,7,1.0000000000
135:PINCKNEYVILLEY,7,1.0000000000
135:PINCKNEYVILLEZ,7,1.0000000000
135:PUCKETTSA,9,1.0000000000
135:PUCKETTSB,9,1.0000000000
135:PUCKETTSC,9,1.0000000000
135:PUCKETTSD,9,1.0000000000
135:PUCKETTSE,9,1.0000000000
135:ROCKBRIDGEA,7,1.0000000000
135:ROCKBRIDGEB,7,1.0000000000
135:ROCKBRIDGEC,7,1.0000000000
135:ROCKBRIDGED,7,1.0000000000
135:ROCKBRIDGEE,7,1.0000000000
135:ROCKBRIDGEF,7,1.0000000000
135:ROCKBRIDGEG,7,1.0000000000
135:ROCKYCREEKA,9,1.0000000000
135:ROCKYCREEKB,9,1.0000000000
135:ROCKYCREEKC,9,1.0000000000
135:SUGARHILLA,9,1.0000000000
135:SUGARHILLB,6,1.0000000000
135:SUGARHILLC,6,1.0000000000
135:SUGARHILLD,9,1.0000000000
135:SUGARHILLE,9,1.0000000000
135:SUGARHILLF,6,1.0000000000
135:SUGARHILLG,6,1.0000000000
135:SUWANEEA,9,1.0000000000
135:SUWANEEB,9,1.0000000000
135:SUWANEEC,9,1.0000000000
135:SUWANEED,6,1.0000000000
135:SUWANEEE,9,1.0000000000
135:SUWANEEF,9,1.0000000000
135:SUWANEEG,7,0.2219647822
135:SUWANEEG,9,0.7780352178
135:SUWANEEH,9,1.0000000000
137:AMYSCREEK,9,1.0000000000
137:CITYOFBALDWIN,9,1.0000000000
137:DEMOREST,9,1.0000000000
137:HABERSHAMNORTH,9,1.0000000000
137:HABERSHAMSOUTH,9,1.0000000000
137:MUDCREEK,9,1.0000000000
137:TOWNOFMOUNTAIRY,9,1.0000000000
139:BARKCAMP,9,1.0000000000
139:BIGHICKORY,9,1.0000000000
139:CANDLER,9,1.0000000000
139:CHESTATEE,9,1.0000000000
139:CHICOPEE,9,1.0000000000
139:CLERMONT,9,1.0000000000
139:FLOWERYBRANCHI,9,1.0000000000
139:FLOWERYBRANCHII,9,1.0000000000
139:FORK,9,1.0000000000
139:FRIENDSHIPI,9,1.0000000000
139:FRIENDSHIPII,9,1.0000000000
139:FRIENDSHIPIII,9,1.0000000000
139:FRIENDSHIPIV,9,1.0000000000
139:GAINESVILLEI,9,1.0000000000
139:GAINESVILLEII,9,1.0000000000
139:GAINESVILLEIII,9,1.0000000000
139:GAINESVILLEIV,9,1.0000000000
139:GAINESVILLEV,9,1.0000000000
139:GILLSVILLE,9,1.0000000000
139:GLADE,9,1.0000000000
139:LULA,9,1.0000000000
139:MORGANI,9,1.0000000000
139:MORGANII,9,1.0000000000
139:OAKWOODI,9,1.0000000000
139:OAKWOODII,9,1.0000000000
139:QUILLIANS,9,1.0000000000
139:ROBERTS,9,1.0000000000
139:TADMORE,9,1.0000000000
139:WESTWHELCHEL,9,1.0000000000
139:WHELCHEL,9,1.0000000000
139:WILSON,9,1.0000000000
141:COURTHOUSE,10,1.0000000000
141:DEVEREUXFIRE,10,1.0000000000
141:MAYFIELDCOMMUNITYCENTER,10,1.0000000000
141:POWEROFGOD,10,1.0000000000
141:SECONDBEULAH,10,1.0000000000
141:SECONDDARRIEN,10,1.0000000000
141:SPARTA4C,10,1.0000000000
141:STMARK,10,1.0000000000
141:WARRENCHAPEL,10,1.0000000000
141:YOUTHCENTER,10,1.0000000000
143:BEREASTEADMAN,3,1.0000000000
143:BREMEN,3,1.0000000000
143:BUCHANAN,3,1.0000000000
143:BUNCOMBE,3,1.0000000000
143:CORINTH,3,1.0000000000
143:FELTON,3,1.0000000000
143:LITTLECREEK,3,1.0000000000
143:MTVIEW,3,1.0000000000
143:SEVENTH,3,1.0000000000
143:TALLAPOOSA,3,1.0000000000
143:TWENTIETH,3,1.0000000000
143:WACO,3,1.0000000000
145:CATAULA,3,1.0000000000
145:ELLERSLIE,3,1.0000000000
145:GOODMAN,3,1.0000000000
145:HAMILTON,3,1.0000000000
145:LOWER19TH,3,1.0000000000
145:MULBERRYGROVE,3,1.0000000000
145:PINEMOUNTAINVALLEY,3,1.0000000000
145:SKINNER,3,1.0000000000
145:UPPER19TH,3,1.0000000000
145:VALLEYPLAINS,3,1.0000000000
145:WAVERLYHALL,3,1.0000000000
145:WHITESVILLE,3,1.0000000000
147:BIO,9,1.0000000000
147:BOWERSVILLE,9,1.0000000000
147:COKESBURY,9,1.0000000000
147:GOLDMINE,9,1.0000000000
147:HARTWELL,9,1.0000000000
147:REEDCREEK,9,1.0000000000
147:SHOALCREEK,9,1.0000000000
149:CENTRALHATCHEE,3,1.0000000000
149:COOKSVILLECORINTH,3,1.0000000000
149:ENONGROVE,3,1.0000000000
149:EPHESUS,3,1.0000000000
149:FRANKLIN,3,1.0000000000
149:SOUTHWEST,3,1.0000000000
151:AUSTINROAD,13,1.0000000000
151:COTTONINDIAN,13,1.0000000000
151:DUTCHTOWN,13,1.0000000000
151:EASTLAKE,10,1.0000000000
151:ELLENWOOD,13,1.0000000000
151:FLIPPEN,13,1.0000000000
151:GROVEPARK,10,1.0000000000
151:HICKORYFLAT,13,1.0000000000
151:KELLEYTOWN,10,1.0000000000
151:LAKEDOW,10,1.0000000000
151:LAKEHAVEN,10,1.0000000000
151:LIGHTHOUSE,13,1.0000000000
151:LOCUSTGROVE,10,1.0000000000
151:LOWES,3,0.0007878669
151:LOWES,10,0.9992121331
151:MCDONOUGH,10,1.0000000000
151:MCDONOUGHCENTRAL,10,1.0000000000
151:MCMULLEN,10,1.0000000000
151:MOUNTCARMEL,13,1.0000000000
151:MTBETHEL,10,1.0000000000
151:NORTHHAMPTON,3,1.0000000000
151:OAKLAND,3,1.0000000000
151:PATESCREEK,13,1.0000000000
151:PLEASANTGROVE,13,1.0000000000
151:REDOAK,13,1.0000000000
151:SANDYRIDGE,10,1.0000000000
151:SHAKERAG,13,1.0000000000
151:SHILOH,10,1.0000000000
151:SOUTHHAMPTON,3,1.0000000000
151:STAGECOACH,13,1.0000000000
151:STOCKBRIDGECENTRAL,13,1.0000000000
151:STOCKBRIDGEEASTWEST,13,1.0000000000
151:SWANLAKE,13,1.0000000000
151:TIMBERRIDGE,10,1.0000000000
151:TUSSAHAW,10,1.0000000000
151:UNITYGROVE,10,1.0000000000
151:WESLEYLAKES,10,1.0000000000
151:WESTSIDE,10,1.0000000000
153:ANNX,8,1.0000000000
153:BMS,8,1.0000000000
153:CENT,2,1.0000000000
153:CGTC,8,1.0000000000
153:FMMS,8,1.0000000000
153:HAFS,8,1.0000000000
153:HCTC,8,1.0000000000
153:HEFS,8,1.0000000000
153:HHPC,2,1.0000000000
153:MCMS,8,1.0000000000
153:NHSC,2,1.0000000000
153:ROZR,8,1.0000000000
153:TMS,8,1.0000000000
153:TWPK,8,1.0000000000
153:VHS,8,1.0000000000
153:WELL,2,1.0000000000
155:HOLT,8,1.0000000000
155:IRWINVILLE,8,1.0000000000
155:OCILLA,8,1.0000000000
157:CENTRALJACKSON,10,1.0000000000
157:NORTHJACKSON,10,1.0000000000
157:SOUTHJACKSON,10,1.0000000000
157:WESTJACKSON,10,1.0000000000
159:MARTINBURNEY,10,1.0000000000
159:MONTICELLO,10,1.0000000000
159:WYATT,10,1.0000000000
161:ALTAMAHA1,8,1.0000000000
161:ALTAMAHA2,8,1.0000000000
161:BLACKBURN1,8,1.0000000000
161:BLACKBURN2,8,1.0000000000
161:HAZLEHURST,8,1.0000000000
161:OCMULGEE1,8,1.0000000000
161:OCMULGEE2,8,1.0000000000
161:WHITEHEAD1,8,1.0000000000
161:WHITEHEAD2,8,1.0000000000
163:AVERA,12,1.0000000000
163:BARTOW,12,1.0000000000
163:LOUISVILLE,12,1.0000000000
163:MATTHEWS,12,1.0000000000
163:STAPLETON,12,1.0000000000
163:STAPLETONCROSSROADS,12,1.0000000000
163:WADLEY,12,1.0000000000
163:WRENS,12,1.0000000000
165:COURTHOUSE,12,1.0000000000
165:FOURPOINTS,12,1.0000000000
165:PERKINS,12,1.0000000000
165:PRIMARYSCHOOL,12,1.0000000000
165:SENIORCITIZENSCENTER,12,1.0000000000
167:BRAY,12,1.0000000000
167:KITE,12,1.0000000000
167:SMITH,12,1.0000000000
167:WRIGHTSVILLE,12,1.0000000000
169:BARRON,8,1.0000000000
169:CLINTON,8,1.0000000000
169:DAVIDSON,8,1.0000000000
169:ETHRIDGE,8,1.0000000000
169:FINNEY,8,1.0000000000
169:GRAY,8,1.0000000000
169:HAWKINS,8,1.0000000000
169:POPE,8,1.0000000000
169:ROBERTS,8,1.0000000000
169:SANDERS,8,1.0000000000
171:BARNESVILLE,3,1.0000000000
171:CHAPPELLMILLVFD,3,1.0000000000
171:LCSC,3,1.0000000000
171:MILNER,3,1.0000000000
171:REDBONE,3,1.0000000000
171:SENIORCITZENBLDG,3,1.0000000000
173:LAKELAND,8,1.0000000000
175:BREWTON,12,1.0000000000
175:BUCKEYE,12,1.0000000000
175:BURCH,12,1.0000000000
175:CADWELL,12,1.0000000000
175:CALHOUNPARK,12,1.0000000000
175:DUDLEY,12,1.0000000000
175:FBCFLC,12,1.0000000000
175:FIREDEPTSTATION5,12,1.0000000000
175:HAMPTONMILL,12,1.0000000000
175:LCFS10,12,1.0000000000
175:MINTER,12,1.0000000000
175:REEDYSPRINGS,12,1.0000000000
175:RURALFIRESTATION7,12,1.0000000000
175:SMITH,12,1.0000000000
175:WTADAMSFIRESTATION18,12,1.0000000000
177:CENTURYFIRESTATION,2,1.0000000000
177:CHOKEE,2,1.0000000000
177:CJC,2,1.0000000000
177:FIRSTBAPTIST,2,1.0000000000
177:FLINTREFORMEDBAPTIST,2,1.0000000000
177:FRIENDSHIPBAPTIST,2,1.0000000000
177:LEESBURG,2,1.0000000000
177:REDBONE,2,1.0000000000
177:SDACHURCH,2,1.0000000000
177:SMITHVILLE,2,1.0000000000
179:FLEMINGEAST,1,1.0000000000
179:GUMBRANCH,1,1.0000000000
179:HINESVILLE,1,1.0000000000
179:LEWISFRASIER,1,1.0000000000
179:LIBERTYCOUNTYCOMPLEX,1,1.0000000000
179:LYMANHALL,1,1.0000000000
179:MEMORIALDR,1,1.0000000000
179:PERFORMINGARTSCTR,1,1.0000000000
179:PROGRESSIVECHURCH,1,1.0000000000
179:RICEBORO,1,1.0000000000
179:TOWNOFALLENHURST,1,1.0000000000
179:VICTORYBAPTIST,1,1.0000000000
181:BETHANYCHURCH,12,1.0000000000
181:FAITHTEMPLEOFLINCOLN,12,1.0000000000
181:LINCOLNCENTER,12,1.0000000000
181:LINCOLNCLUBHOUSE,12,1.0000000000
181:MARTINSCROSSROAD,12,1.0000000000
181:MIDWAY,12,1.0000000000
181:TABERNACLE,12,1.0000000000
183:ALMAFLOURNOY,1,1.0000000000
183:BREADSCREEK,1,1.0000000000
183:FAITHBAPTISTANNEX,1,1.0000000000
183:NORTHLUDOWICI,1,1.0000000000
183:RYEPATCHOAKDALE,1,1.0000000000
183:SOUTHLUDOWICI,1,1.0000000000
183:TIBET,1,1.0000000000
185:DASHERCITYHALL,8,1.0000000000
185:HAHIRACOMMUNITYCENTER,8,1.0000000000
185:HISTORICALSOCIETY,8,1.0000000000
185:JAYCEECOMMUNITYCENTER,8,1.0000000000
185:LAKEPARK,8,1.0000000000
185:LOWNDESCIVIC,8,1.0000000000
185:MATHISAUDITORIUM,8,1.0000000000
185:MILDREDCOMMUNITYCENTER,8,1.0000000000
185:MTCALVARYCHURCH,8,1.0000000000
185:NAYLORCOMMUNITYCENTER,8,1.0000000000
185:NAZARENECHURCH,8,1.0000000000
185:PAPERMILLUNION,8,1.0000000000
185:PINEGROVECHURCH,8,1.0000000000
185:RAINWATER,8,1.0000000000
185:SOUTHLOWNDESRECREATIONCENTER,8,1.0000000000
185:TRAINDEPOT,8,1.0000000000
185:TRINITYCHURCH,8,1.0000000000
